203
x	y	r	id
0.1463329567930009	0.33107894241555735	0.005	127
0.1349106303604649	0.15202123035698703	0.005	128
0.0060374206490943	0.26011429195622726	0.005	129
0.4434282096479052	0.2275288976811654	0.005	130
0.12918456698530453	0.4916960857094944	0.005	131
0.07593876571205921	0.13217012421481739	0.005	132
0.47528487345933934	0.0683526432165264	0.005	133
0.4292146725685994	0.08466426850327012	0.005	134
0.1514407707239808	0.15979122637857598	0.005	135
0.3282825950197952	0.2860206704387968	0.005	136
0.07243227445882086	0.4309899326277276	0.005	137
0.011645169524883203	0.42935705416967235	0.005	138
0.2539949533854242	0.08430189632770639	0.005	139
0.4520022064853684	0.14474470217056587	0.005	140
0.0933653434860073	0.46197994301451367	0.005	141
0.18696339340081305	0.18462097973574682	0.005	142
0.07047336566762778	0.3796990404906143	0.005	143
0.34172382545785085	0.35024139495700796	0.005	144
0.11427436153834203	0.2540750357318527	0.005	145
0.2713214127095826	0.20148312627095666	0.005	146
0.03426380096370999	0.1986278610860797	0.005	147
0.23984409130510614	0.026306386581298552	0.005	148
0.39945458977499465	0.3923905731355715	0.005	149
0.3710329939969151	0.3839270518583937	0.005	150
0.15561556325419051	0.47528184842075566	0.005	151
0.4104153253464138	0.11090950904481683	0.005	152
0.36916843313627623	0.32371069433382266	0.005	153
0.04225723920345262	0.38727376857311674	0.005	154
0.11618624348578632	0.006509757324955393	0.005	155
0.1312433284554769	0.19973249949614935	0.005	156
0.0303547310007829	0.11335372896300307	0.005	157
0.3614645123014954	0.1886000185098002	0.005	158
0.4081563817661611	0.017089287951952335	0.005	159
0.23521181538514427	0.10447924623615212	0.005	160
0.12130626275176988	0.11567886193518712	0.005	161
0.171994577272063	0.11153190136348955	0.005	162
0.20822125914565298	0.012165939723618568	0.005	163
0.2184252789028967	0.47830684687646513	0.005	164
0.252748635179368	0.3288232495828033	0.005	165
0.17100599165894642	0.07854725682456698	0.005	166
0.11719844131460075	0.37701506153858394	0.005	167
0.1408323527281859	0.4847959827593467	0.005	168
0.3579747734032026	0.41073748890552736	0.005	169
0.047052269124070435	0.11054640163937231	0.005	170
0.3993129924903746	0.12240911339239414	0.005	171
0.42743062853272706	0.21890766763920244	0.005	172
0.1064203111248613	0.26918422728793756	0.005	173
0.41336856139786776	0.29060493265502807	0.005	174
0.21149583374098183	0.28295247796568274	0.005	175
0.052089020820827496	0.3014288378843058	0.005	176
0.4940121642022871	0.2724345354525938	0.005	177
0.23832344838055977	0.4718056616595666	0.005	178
0.1789368613664002	0.3163705050425923	0.005	179
0.47641600701350617	0.4602879685985891	0.005	180
0.3259989771184436	0.04584649685006807	0.005	181
0.3268366512301018	0.3121650595046841	0.005	182
0.149626389701191	0.21308192679900162	0.005	183
0.19934979265088876	0.09195850388300435	0.005	184
0.3181664076424263	0.4663763500149852	0.005	185
0.17711499730563168	0.4876736736033693	0.005	186
0.3958349458423881	0.3781395880200031	0.005	187
0.08500233556385121	0.42870939721314666	0.005	188
0.061955729596208736	0.3614249192095947	0.005	189
0.05556456502698567	0.3703678783739039	0.005	190
0.27824102979771326	0.13028640455893584	0.005	191
0.28116255894706593	0.3803182272224959	0.005	192
0.43187590571726203	0.3146446646798061	0.005	193
0.3055576972863132	0.3456773768064943	0.005	194
0.0494609741354312	0.3518776245828784	0.005	195
0.14151023517722958	0.44207621873115577	0.005	196
0.28822795901552234	0.09158203641688417	0.005	197
0.39619805438652606	0.06055397116981365	0.005	198
0	0	0.0005	0
0.5	0.5	0.0005	0
203
x	y	r	id
0.27283731327036753	0.2672950572550452	0.05	1
0.22283827396509928	0.39300542264018085	0.005	-1
0.46358637052488333	0.3412112962494803	0.005	0
0.16800682933746625	0.23827900712329797	0.005	1
0.16968098533030332	0.18669980215392484	0.005	2
0.45289289725718257	0.08956506577460621	0.005	3
0.36878012771812974	0.3096347234804865	0.005	4
0.08632447544061013	0.48067397705430326	0.005	5
0.21302712298510748	0.25568200683667525	0.005	6
0.3839217594652864	0.09945538124442503	0.005	7
0.34387561983423465	0.39772635480554075	0.005	8
0.3396966701839447	0.02189755169289203	0.005	9
0.31810984407594284	0.39623509075834557	0.005	10
0.44467535173300243	0.3553380299592731	0.005	11
0.3067886775013929	0.20229157438598194	0.005	12
0.4505994032585934	0.04207692164147526	0.005	13
0.4268987352100111	0.09479350743338785	0.005	14
0.4927032791543922	0.027665430697337384	0.005	15
0.3343805367603129	0.05829694187251658	0.005	16
0.47584230069965344	0.14539771218096614	0.005	17
0.4438546701885924	0.38345841012871373	0.005	18
0.09614775706443328	0.24761506773539269	0.005	19
0.37916391476355515	0.15292736311512614	0.005	20
0.39147954216784137	0.22929858052654173	0.005	21
0.3069781899590434	0.14320505987361434	0.005	22
0.4919680598716086	0.4897659505959651	0.005	23
0.0352000659194341	0.3698246483622442	0.005	24
0.43612948531487866	0.15723219642789313	0.005	25
0.3720495190031547	0.4556790144603363	0.005	26
0.14425096330206746	0.45073361857276295	0.005	27
0.22874451387876293	0.17977498790167862	0.005	28
0.14188592789648743	0.13283054600250824	0.005	29
0.08701982924924433	0.19442600703074786	0.005	30
0.2548920121474071	0.19087117936411	0.005	31
0.14478637220969406	0.02371528866815101	0.005	32
0.3425085016706922	0.3364246852438957	0.005	33
0.3688057316541608	0.09798216679957279	0.005	34
0.2396726953468693	0.397544013553338	0.005	35
0.3383591123002931	0.42211832564877366	0.005	36
0.11864167114814501	0.43888208728219524	0.005	37
0.3672333358318249	0.12177268003458402	0.005	38
0.21610682673453518	0.04427947571193883	0.005	39
0.3509804797119535	0.45218518277543	0.005	40
0.3117463947728606	0.3740331776622803	0.005	41
0.2649954974094523	0.37773642121875395	0.005	42
0.05279395284646177	0.0745054166495675	0.005	43
0.18243021269796647	0.20349054182766535	0.005	44
0.3883779324877963	0.3027338557345247	0.005	45
0.11675855788491002	0.145944461051205	0.005	46
0.19042958217518843	0.16506239945437623	0.005	47
0.3312259498312212	0.38201092534837744	0.005	48
0.06351023389352048	0.2886570163593558	0.005	49
0.36369961872506373	0.01732935877180311	0.005	50
0.43292503812052313	0.12475055088151013	0.005	51
0.08749341179886704	0.49253765207980343	0.005	52
0.32660880484075533	0.45751777435666036	0.005	53
0.12846915260136785	0.3168963516271105	0.005	54
0.058586232393722716	0.38521254497475427	0.005	55
0.26742534040859156	0.33569810997832034	0.005	56
0.1276324068203821	0.23792177103223455	0.005	57
0.2590059051953251	0.04600762562335998	0.005	58
0.4549917390766354	0.22807371037693228	0.005	59
0.2186975329230856	0.07620762641750257	0.005	60
0.2996168235724267	0.1647722987728007	0.005	61
0.2427530565670698	0.07228418286615614	0.005	62
0.49014361257526423	0.20574625339847988	0.005	63
0.42838711133002877	0.27331873257207484	0.005	64
0.14785374517328484	0.24712267617791936	0.005	65
0.014699120673113906	0.15181075102091862	0.005	66
0.07937032010851187	0.20646555143358142	0.005	67
0.008813265580654145	0.4170096362884863	0.005	68
0.24688468238290295	0.35591454458372784	0.005	69
0.42002240696228416	0.4612397491009774	0.005	70
0.032152194503573574	0.28747602375014714	0.005	71
0.34889153386990196	0.1911082574542046	0.005	72
0.4328185037680947	0.13478148321262587	0.005	73
0.16132495059278854	0.03131988968030965	0.005	74
0.318009635383039	0.06591179367418885	0.005	75
0.3092607826493235	0.4565297911940042	0.005	76
0.38933647100636565	0.07822811716180292	0.005	77
0.18478632817299911	0.02632825651297167	0.005	78
0.22145563085515227	0.1922846574882705	0.005	79
0.4056618204526454	0.33219566134469625	0.005	80
0.1027306306391502	0.023770220412494457	0.005	81
0.22945463942159364	0.1549441452117362	0.005	82
0.11411877568454752	0.4518446701799863	0.005	83
0.41710786620889495	0.4151900321578003	0.005	84
0.128321557578003	0.4644140250505443	0.005	85
0.16033418025810772	0.31316420312895876	0.005	86
0.07891652820700762	0.09438488173131	0.005	87
0.24626437294179898	0.4657198431599953	0.005	88
0.4507791351337261	0.44445037271531357	0.005	89
0.22617557030693555	0.41421235732981154	0.005	90
0.11324900200258693	0.030712548419181498	0.005	91
0.149026183868121	0.09021842460114966	0.005	92
0.2813873708941311	0.13720379893851037	0.005	93
0.321935319728902	0.32612526521165697	0.005	94
0.22205613028487273	0.010235038432343462	0.005	95
0.0829797625161788	0.22708630767283078	0.005	96
0.4626931970272998	0.15884485585263286	0.005	97
0.12887595036592386	0.40704680542426647	0.005	98
0.27378200948101417	0.47573822797673315	0.005	99
0.3517326849311037	0.29062336576309367	0.005	100
0.1818685203771861	0.06927865153669019	0.005	101
0.39142031586939163	0.353319387500339	0.005	102
0.11247913729872591	0.3576012936394885	0.005	103
0.011049003052926953	0.3607431970140467	0.005	104
0.4281093929428907	0.3969180843680798	0.005	105
0.006048067081344389	0.0636394199267292	0.005	106
0.1553305688493992	0.07707989735546793	0.005	107
0.17201731064442694	0.06131400087767302	0.005	108
0.27942732652679836	0.42569262021884713	0.005	109
0.41997035162202206	0.40524783312864515	0.005	110
0.4489151140394803	0.47824447004097304	0.005	111
0.017223654434984602	0.40017469456682897	0.005	112
0.37638324795260975	0.3965363509295423	0.005	113
0.0438075003274717	0.3968388904485093	0.005	114
0.16083910361264994	0.3633799576765206	0.005	115
0.29212963731839287	0.33077123018548793	0.005	116
0.12078250186427845	0.09310584179712099	0.005	117
0.35381278049492637	0.15863847437219047	0.005	118
0.46466909029364734	0.3740113516091708	0.005	119
0.3340461430908837	0.24003813039536037	0.005	120
0.45169673524710274	0.3013063055111653	0.005	121
0.039696697794897394	0.1613102411144813	0.005	122
0.4309717856354843	0.44397172957753417	0.005	123
0.014175490649888121	0.21492904207543104	0.005	124
0.3129642569797378	0.10067723778440554	0.005	125
0.16689896600166862	0.41220126962040265	0.005	126
0.15006112336957286	0.32976718514591497	0.005	127
0.13568274717094597	0.15238806179364967	0.005	128
0.005028527716741676	0.25964920728785523	0.005	129
0.4428163846297068	0.23155254525953578	0.005	130
0.1270579851023965	0.49273503948645486	0.005	131
0.07440737891600524	0.12888148111309705	0.005	132
0.4753150335849865	0.06573694302693231	0.005	133
0.42591755033370593	0.0832351810265013	0.005	134
0.14580563267058608	0.1599643493719546	0.005	135
0.3277977321163572	0.28388816128248584	0.005	136
0.07094050326378663	0.42915614383880346	0.005	137
0.015273668727339373	0.42859112493476675	0.005	138
0.25754799089110425	0.08416744638407729	0.005	139
0.45129196009166467	0.14476172186262148	0.005	140
0.09493760930483018	0.4630943042969365	0.005	141
0.19093654469914279	0.18646666560162234	0.005	142
0.0697932158055354	0.3814636647957785	0.005	143
0.33861038544347716	0.3510051362804502	0.005	144
0.11341347235508614	0.25619694810356597	0.005	145
0.27371834969138215	0.20520470827996667	0.005	146
0.03306793498585252	0.20018544502600039	0.005	147
0.24073651854920414	0.022145437281174355	0.005	148
0.3980491050756879	0.3915599938775116	0.005	149
0.3738619019676129	0.3842900629984692	0.005	150
0.15460048289977285	0.47843439635914864	0.005	151
0.41286345343459485	0.1114107593133865	0.005	152
0.3731806759671903	0.3188973249305695	0.005	153
0.04418437824527157	0.3851094704479661	0.005	154
0.11663314741222187	0.011211525718962495	0.005	155
0.13107665021232204	0.19780286855779577	0.005	156
0.029466764057427028	0.11560472284532759	0.005	157
0.3594278127717001	0.19185897003033933	0.005	158
0.40478313855038217	0.012179971399227694	0.005	159
0.2352030884729861	0.1046208295046017	0.005	160
0.12272813367850349	0.11463291205061514	0.005	161
0.17076567303729778	0.11543308036782578	0.005	162
0.20521821542404187	0.012221552334748656	0.005	163
0.21750031266624978	0.48081905662587354	0.005	164
0.24688347613112455	0.3232848828544313	0.005	165
0.17389219423853888	0.07727452910981801	0.005	166
0.11197676093027298	0.37763879348482055	0.005	167
0.14080623567024336	0.48371592659712365	0.005	168
0.3582181259461694	0.4115185709837381	0.005	169
0.0466739446803182	0.11192005178308523	0.005	170
0.3973583346032089	0.12548083732585633	0.005	171
0.430705589928482	0.21714162545321836	0.005	172
0.10461888821154453	0.26910915474740615	0.005	173
0.4158665376883373	0.2877244824751409	0.005	174
0.20795889024610384	0.28413955736539426	0.005	175
0.052159132077539944	0.29687975074401	0.005	176
0.4941086186221689	0.2746744873150507	0.005	177
0.234733291275941	0.477067418273156	0.005	178
0.17930845510067606	0.3142684097371029	0.005	179
0.4763428192591742	0.4542583654408138	0.005	180
0.32622531847432124	0.04432234883327029	0.005	181
0.3340861444892529	0.30928346322292766	0.005	182
0.15502113939960163	0.21406689216945157	0.005	183
0.20391370144369256	0.08783158827213379	0.005	184
0.3188451555730228	0.46661779013169313	0.005	185
0.18015511704115608	0.4914835244494119	0.005	186
0.39899490136202354	0.3797494782124224	0.005	187
0.08595866297742792	0.43413737973270944	0.005	188
0.06423463211219707	0.36100582849143276	0.005	189
0.05452936979342484	0.37135049415695837	0.005	190
0.278263211618499	0.12690033598875722	0.005	191
0.27859896055460803	0.3801935271019635	0.005	192
0.42950394717743845	0.3195131616724695	0.005	193
0.3025651744029778	0.3425376614765137	0.005	194
0.0500911508421385	0.353387793431582	0.005	195
0.14533492028782086	0.43909968455328546	0.005	196
0.2950586035364336	0.0937090383315835	0.005	197
0.39613535848379827	0.0583508498134693	0.005	198
0	0	0.0005	0
0.5	0.5	0.0005	0
203
x	y	r	id
0.2719706436368168	0.2678432501969691	0.05	1
0.22205693307720803	0.3928356513919598	0.005	-1
0.46699830792805813	0.3425800192548987	0.005	0
0.16746285848179676	0.23960874684810984	0.005	1
0.1729334175402553	0.1845821020248686	0.005	2
0.45661977723514646	0.08463903674693893	0.005	3
0.36236139021172686	0.3079757928791556	0.005	4
0.08598451017037652	0.4830189253344099	0.005	5
0.21456358912731635	0.25531768607091687	0.005	6
0.3848420302193848	0.10254608318980189	0.005	7
0.34218465437670814	0.3960375514137603	0.005	8
0.33973866215666576	0.018866589981079887	0.005	9
0.3161380448466404	0.39533922291946627	0.005	10
0.44724663581663554	0.35072743736193296	0.005	11
0.307920303594394	0.2011500788161477	0.005	12
0.4496114730048446	0.03905914342904539	0.005	13
0.4256656409989134	0.0938998939797447	0.005	14
0.493915863390155	0.025286683241438207	0.005	15
0.32994585533134635	0.061676004163868904	0.005	16
0.47544184095854375	0.14984648454840283	0.005	17
0.44511323979003475	0.381613564952173	0.005	18
0.09680089459269335	0.24958068687801557	0.005	19
0.3830559896354969	0.16023573969101226	0.005	20
0.3901006366308273	0.22492629353550678	0.005	21
0.30360969988010095	0.14323550696377996	0.005	22
0.48825472885276877	0.48920325906275014	0.005	23
0.03378227297457255	0.3730085723985372	0.005	24
0.43478232212224266	0.1554461334504633	0.005	25
0.368240397324841	0.45383993549083784	0.005	26
0.14713569232915355	0.44592585393463047	0.005	27
0.2292259619774205	0.18029625202982782	0.005	28
0.14304764679400217	0.1315284646862529	0.005	29
0.08394332813858811	0.19139501046128937	0.005	30
0.25470949101628404	0.1896244579860828	0.005	31
0.14632088455691586	0.025649226826538953	0.005	32
0.343000486294491	0.33406153338387695	0.005	33
0.3618880632831514	0.09343075881791889	0.005	34
0.24588737917223932	0.3995005352987989	0.005	35
0.33552277000186126	0.4256273735242288	0.005	36
0.11704758536816892	0.43406266057775633	0.005	37
0.3689255800145716	0.11891160837921222	0.005	38
0.2197179607580016	0.04425586037730974	0.005	39
0.348569310074028	0.4506566690314043	0.005	40
0.3095322365599648	0.37035143180621477	0.005	41
0.264564280190617	0.3786795900691717	0.005	42
0.051441771454877425	0.07044382320116771	0.005	43
0.1783673775307304	0.20463508071891934	0.005	44
0.38668850095341695	0.30780676006887403	0.005	45
0.11619717515906425	0.14761386598485973	0.005	46
0.1871107879471127	0.16334216013963648	0.005	47
0.3382742573768169	0.3800384687853597	0.005	48
0.06340898423593877	0.28724625963771044	0.005	49
0.369091595345678	0.014165448225929862	0.005	50
0.4334425510341651	0.12088412427737105	0.005	51
0.09001618045350308	0.49455027623685077	0.005	52
0.32588871206937153	0.45569042193070414	0.005	53
0.13200812172336032	0.31462026536262544	0.005	54
0.05710975168295473	0.3851165396381486	0.005	55
0.2667936636317284	0.3337270375260558	0.005	56
0.13253017374591441	0.23369103161580412	0.005	57
0.2585702505525226	0.04511638602731378	0.005	58
0.4552686738246275	0.23239876504400123	0.005	59
0.21374055609231893	0.07517987267174722	0.005	60
0.2937496698709992	0.15553495074228582	0.005	61
0.24296516912614785	0.07681455554570989	0.005	62
0.48417775466780305	0.207649909105287	0.005	63
0.42579948283803015	0.2725704023900455	0.005	64
