100
x	y	v_x	v_y	r	g	b
51.111981682841105	2.080241949505385	0.008692737841998296	-0.2998740340689909	0.495387713781266	0	0.504612286218734
88.26333879196423	65.15476708330584	-0.14505963951569126	-0.26259798358627523	0.5803231843387504	0	0.4196768156612496
58.25684074646686	0.6559569207418924	0.008692595578416645	-0.2998740381928887	0.4953877892861431	0	0.5046122107138569
79.30304184123338	85.57311062265192	-0.11229437138841772	0.278190535702565	0.9389390125055795	0	0.06106098749442046
48.8444406383248	57.07779446634465	-0.03658372737086276	-0.29776102984046515	0.519456697579991	0	0.480543302420009
10.531605168620786	6.673579605004338	-0.28928455805119974	0.07946347886370217	0.7926658869055122	0	0.2073341130944878
2.6966901160743477	2.7645950183479417	-0.24833855884735861	-0.16830912093412226	0.6552025361842183	0	0.3447974638157817
8.930855434013502	89.32046249357987	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
62.20327802152013	65.88248348265432	-0.1695616360040644	-0.24748505327721343	0.5956015543664476	0	0.40439844563355243
7.259536139975318	90.42114787720148	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
48.15572606532003	72.07300523160275	-0.28506928468058146	0.09346391245663542	0.8004234637594833	0	0.19957653624051674
20.419757666193263	25.139542782125282	0.02008864645747201	-0.2993266548162838	0.48933466146590776	0	0.5106653385340922
43.84429792940301	87.3615684745484	0.22155267026235184	0.20227311808448892	0.1322348645460184	0	0.8677651354539816
92.54928891046308	22.206942242055973	-0.28434478167301297	-0.09564541356137572	0.6983570546504361	0	0.30164294534956393
10.684934097010805	83.44183313530237	0.08211170146986067	-0.2885440494651111	0.45587529031636254	0	0.5441247096836375
9.454217998348593	22.44659184305245	-0.2990009108627065	0.024463346117647503	0.762992634513182	0	0.237007365486818
29.907479494578944	65.24832807174506	0.2891789815697928	0.0798468322368358	0.20712316609031461	0	0.7928768339096854
82.85172897647902	41.98400503218727	0.2574883995078246	-0.1539471471606373	0.3357621004809903	0	0.6642378995190097
84.27619286769323	67.198263717748	-0.08491550200464645	-0.28773139821593835	0.5456733968445684	0	0.4543266031554316
47.37149565227888	87.69873704424741	0.22155267026235184	0.20227311808448892	0.1322348645460184	0	0.8677651354539816
97.89337824290844	18.944829071987233	-0.28439634589835217	-0.09549198102283164	0.6984429269222455	0	0.3015570730777545
80.07484408557205	16.0932431116325	0.01549933462987273	0.29959935017624995	0.008226314808947643	0	0.9917736851910524
46.842194961973036	55.1797349700482	-0.019787153058522428	-0.29934673636744163	0.5105050369025098	0	0.4894949630974902
56.176015147612254	91.70173246771276	-0.14083003996988228	-0.2648903543772052	0.5777709108559262	0	0.42222908914407375
49.25300102005225	73.18563649544843	-0.28506928468058146	0.09346391245663542	0.8004234637594833	0	0.19957653624051674
49.93687403619155	31.71005506482362	0.10473467882653972	-0.28112389982194963	0.4432410262053657	0	0.5567589737946343
53.90170601925738	93.07264011094875	-0.14083003977304548	-0.2648903544818543	0.5777709107376602	0	0.4222290892623398
51.79774533002329	95.06873937774878	-0.14083003968241012	-0.26489035453004095	0.5777709106832034	0	0.4222290893167966
49.32474331029229	92.00681515596646	-0.14083003960617618	-0.26489035457057103	0.5777709106373995	0	0.4222290893626005
29.434190264083277	42.87765066093899	0.15024048884974756	-0.2596686263494088	0.41651930675696225	0	0.5834806932430378
55.465947929283296	4.557513278136182	0.008692428853688395	-0.2998740430257737	0.4953878777735113	0	0.5046121222264888
62.004281367178514	98.70906413477839	-0.18316049880569635	-0.23759678381082625	0.6045227686667377	0	0.3954772313332623
48.217066695552965	33.79039285320028	0.10473467882653972	-0.28112389982194963	0.4432410262053657	0	0.5567589737946343
62.04728846285415	78.78676620747176	-0.08692596940775672	-0.28713041608739703	0.5467866192316579	0	0.45321338076834206
76.9445602883972	47.04984838518066	0.26903803046768604	-0.13273484155288098	0.32294519950123246	0	0.6770548004987675
75.50919006869728	65.39071993952395	-0.2968080747167069	-0.043645925158733216	0.7267626457242137	0	0.2732373542757863
11.900342929828614	24.800779732492945	-0.2990009108627065	0.024463346117647503	0.762992634513182	0	0.237007365486818
46.76616563091073	14.31086082904959	0.21400983711623897	-0.21023746007189312	0.37358484276760595	0	0.626415157232394
32.52091573599619	87.09720684509529	-0.20299954503590276	-0.22088726698299405	0.6182877570642481	0	0.3817122429357519
18.124979261243737	52.75924503369987	0.21036686802159485	-0.21388263332674975	0.37631889045667277	0	0.6236811095433272
79.46290228834852	42.02192844132435	0.2574890500444488	-0.15394605908306763	0.3357614279353329	0	0.6642385720646671
75.008412107112	44.41800324333486	0.26903803046768604	-0.13273484155288098	0.32294519950123246	0	0.6770548004987675
100
x	y	v_x	v_y	r	g	b
95.59237026098121	30.230201196874155	-0.2024302339458224	-0.22140912443853714	0.6178780380348357	0	0.38212196196516435
95.21428410697808	20.699253484941735	-0.2843736108808573	-0.09555966426574947	0.698405048259719	0	0.30159495174028095
57.7447966594918	3.8046840649564846	0.008692443105085204	-0.29987404261266903	0.49538787020973474	0	0.5046121297902653
76.04925937529553	22.379116506082614	-0.2510287108164784	0.16426985829974067	0.842222787285048	0	0.15777721271495204
16.207898989272284	2.130711430245691	-0.28577192027747644	-0.09129298757803707	0.7007870716987185	0	0.29921292830128154
62.20918906379704	80.83070078710415	-0.0869259694090136	-0.2871304160870165	0.5467866192323546	0	0.4532133807676454
41.781913139705985	63.849718009699465	0.21775320049640562	0.20635780497372075	0.12927528936532276	0	0.8707247106346773
19.763293718339845	55.89882138576196	0.21036686802051768	-0.21388263332780927	0.37631889045747435	0	0.6236811095425256
60.0564537790567	48.35999085418134	0.12965633998591997	0.270535087375844	0.07112912153435669	0	0.9288708784656433
31.348355794094736	84.53285218560339	-0.20299954503596504	-0.2208872669829368	0.6182877570642931	0	0.38171224293570694
96.90941971778885	44.158607483381054	0.1074844374101896	-0.28008408686431124	0.44168141130615307	0	0.5583185886938469
44.0777607034563	46.6174070826534	0.04450963817138128	-0.29667978041965165	0.4762994042369993	0	0.5237005957630008
46.59169200658917	48.53620792082525	0.031202459607289342	-0.2983729319399725	0.48341658982773933	0	0.5165834101722606
58.49818996211437	65.47390692226656	-0.16946290732973687	-0.24755266720306815	0.5955380717036696	0	0.40446192829633043
50.92015113776308	92.82723955260526	-0.14083003967452787	-0.26489035453423154	0.5777709106784675	0	0.42222908932153247
42.042735381360856	49.20030583682967	0.05612066473257503	-0.29470403965669334	0.47005062023602734	0	0.5299493797639727
45.06398199618333	68.50954465269308	0.2503452984504981	0.165309502279001	0.1571171695609631	0	0.8428828304390369
30.60964627912097	62.200573913289475	0.2891789815697928	0.0798468322368358	0.20712316609031461	0	0.7928768339096854
82.33737445568624	36.99364884282691	0.2574904888634848	-0.15394365249935965	0.3357599404211148	0	0.6642400595788852
7.521999721349651	76.04713830985384	0.04749127196044223	-0.2962171147782979	0.4746986613101164	0	0.5253013386898836
66.77914624731625	4.5140457271365095	-0.1831604988262927	-0.23759678379494875	0.6045227686805342	0	0.39547723131946577
46.9995605185466	36.20101747079382	0.10473467882653961	-0.28112389982194963	0.44324102620536576	0	0.5567589737946342
94.21739574679387	50.473711218796375	0.10748448702870636	-0.2800840678228161	0.44168138311093297	0	0.558318616889067
9.73390436731372	88.52215300276187	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
38.79462035155294	48.07822542566031	0.060064782011524154	-0.29392553812472316	0.467917814170103	0	0.532082185829897
23.02316679420956	93.41084952244589	0.2571354611076054	0.15453593317082973	0.16387371833648212	0	0.8361262816635179
86.0446764406009	57.322723943076134	0.11711142448658213	0.2761972379563626	0.06382669970992194	0	0.9361733002900781
79.29031526818727	38.33884325900515	0.25748981893778344	-0.15394477303041992	0.33576063302257714	0	0.6642393669774229
47.94918184496745	92.18777368743065	-0.1408300396230921	-0.2648903545615776	0.5777709106475631	0	0.42222908935243686
42.90870684921722	49.41917792391587	0.049296857008175474	-0.29592198277437165	0.47372805526141615	0	0.5262719447385839
19.103252485035423	95.9938929654935	-0.28577192881494906	-0.09129296085341784	0.7007870865824593	0	0.29921291341754075
63.308997920331585	4.441114205439315	-0.1831604988112352	-0.2375967838065564	0.6045227686704479	0	0.39547723132955215
17.418165342151493	98.88302267092051	-0.2857719245462827	-0.09129297421550965	0.7007870791407101	0	0.29921292085928985
69.85676970927568	27.862004937779407	-0.265929279926499	0.13885826614852187	0.8265885276632353	0	0.17341147233676468
44.4451598131926	53.113469957000994	0.009440120963635541	-0.2998514367419171	0.49499103342532413	0	0.5050089665746759
63.47982551638418	63.51569985473822	-0.16982271218946063	-0.24730597733297027	0.5957695103680831	0	0.4042304896319169
92.05688502413484	50.92051113562103	0.10748450053380797	-0.28008406264012564	0.44168137543679525	0	0.5583186245632048
92.63607962660399	30.90592718128962	-0.2024302339458223	-0.2214091244385372	0.6178780380348355	0	0.38212196196516446
49.850941143824905	15.098908487981726	0.21400983711623897	-0.21023746007189312	0.37358484276760595	0	0.626415157232394
95.55606806809806	47.070841761799244	0.1074844591656566	-0.2800840785154813	0.4416813989438293	0	0.5583186010561707
47.65764506603846	36.45024017755247	0.10473467882653961	-0.28112389982194963	0.44324102620536576	0	0.5567589737946342
43.383067275095044	52.4937781738882	0.039330572944605416	-0.2974106689946564	0.47907424417043243	0	0.5209257558295676
51.982567753513436	95.68931458358215	-0.14083003971486124	-0.2648903545127882	0.5777709107027011	0	0.42222908929729885
77.80607915830547	85.24727992557476	-0.11229437138841772	0.278190535702565	0.9389390125055795	0	0.06106098749442046
61.92651773215967	60.88891365102149	-0.1699213387864761	-0.2472382224192117	0.5958329906808039	0	0.40416700931919614
59.17253150533151	77.82328645896273	-0.08692596940649984	-0.2871304160877775	0.5467866192309613	0	0.4532133807690387
60.80015653623952	67.65940652924887	-0.16948416185583445	-0.2475381160145348	0.5955517369263079	0	0.4044482630736921
61.80439726916978	1.171509588743346	-0.1399440062417141	-0.26535952049440226	0.5772390238229619	0	0.4227609761770381
29.184174947271703	81.50927612599197	-0.20299954503599615	-0.2208872669829082	0.6182877570643154	0	0.3817122429356846
66.441770474943	28.755888076930944	-0.265929279926499	0.13885826614852187	0.8265885276632353	0	0.17341147233676468
53.906805361622816	2.452203559866095	0.00869270241648842	-0.29987403509590216	0.49538773258297725	0	0.5046122674170228
8.190598277419959	86.80668484767129	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
96.28697308938182	39.99367674762215	0.25542447894600057	0.15734781712869134	0.1621275001603607	0	0.8378724998396393
31.411455597140698	36.96398142059076	0.25996585965881636	0.1497255883670276	0.16683471665530814	0	0.8331652833446919
40.83333393936356	67.2670890158918	0.21775320049640562	0.20635780497372075	0.12927528936532276	0	0.8707247106346773
98.65635318549383	29.638765163220846	-0.2024302339458225	-0.22140912443853702	0.6178780380348357	0	0.38212196196516435
54.93962021926609	98.88216811855443	0.00869282004069758	-0.2998740316862066	0.4953876701551835	0	0.5046123298448165
92.09992481603203	25.423506465232382	-0.28433099819998076	-0.09568638075819641	0.6983341237217835	0	0.3016658762782165
51.1206744206831	1.780367915436394	0.00869272012924344	-0.29987403458244705	0.4953877231821216	0	0.5046122768178785
88.11827915244854	64.89216909971957	-0.14505963951569126	-0.26259798358627523	0.5803231843387504	0	0.4196768156612496
58.26553334204527	0.35608288254900367	-0.029828288905492946	-0.298513438861587	0.5158505883685058	0	0.48414941163149416
79.19074746984496	85.85130115835449	-0.11229437138841772	0.278190535702565	0.9389390125055795	0	0.06106098749442046
48.80785691095394	56.78003343650418	-0.02819658944612696	-0.2986719811827125	0.5149808672412505	0	0.4850191327587495
10.242320610569585	6.75304308386804	-0.28928455805119974	0.07946347886370217	0.7926658869055122	0	0.2073341130944878
2.448351557226989	2.5962858974138197	-0.24833855884735861	-0.16830912093412226	0.6552025361842183	0	0.3447974638157817
9.139888802736742	89.10527640954976	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
62.033716385516065	65.6349984293771	-0.16958288278393538	-0.24747049494170015	0.5956152183411271	0	0.4043847816588729
7.468569508698558	90.20596179317137	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
47.87065678063945	72.16646914405939	-0.28506928468058146	0.09346391245663542	0.8004234637594833	0	0.19957653624051674
20.439846312650737	24.840216127309	0.02008864645747201	-0.2993266548162838	0.48933466146590776	0	0.5106653385340922
44.06585059966537	87.5638415926329	0.22155267026235184	0.20227311808448892	0.1322348645460184	0	0.8677651354539816
92.26494412879006	22.1112968284946	-0.2843498018195624	-0.09563048784344666	0.6983654088773128	0	0.3016345911226872
10.767045798480666	83.15328908583726	0.08211170146986067	-0.2885440494651111	0.45587529031636254	0	0.5441247096836375
9.155217087485887	22.471055189170098	-0.2990009108627065	0.024463346117647503	0.762992634513182	0	0.237007365486818
30.196658476148738	65.3281749039819	0.2891789815697928	0.0798468322368358	0.20712316609031461	0	0.7928768339096854
83.10921737598684	41.83005788502663	0.2574887247767114	-0.15394660312219602	0.33576176420816156	0	0.6642382357918384
84.19127736568858	66.91053231953207	-0.08491550200464645	-0.28773139821593835	0.5456733968445684	0	0.4543266031554316
47.593048322541236	87.9010101623319	0.22155267026235184	0.20227311808448892	0.1322348645460184	0	0.8677651354539816
97.60898189701008	18.8493370909644	-0.28438498040316984	-0.09552582332065339	0.6984239875909823	0	0.30157601240901766
80.09034342020193	16.39284246180875	0.01549933462987273	0.29959935017624995	0.008226314808947643	0	0.9917736851910524
46.82240780891451	54.88038823368076	-0.012862095653762883	-0.2997241506709018	0.5068256458563615	0	0.4931743541436385
56.03518510764237	91.43684211333556	-0.14083003987146395	-0.26489035442952974	0.5777709107967932	0	0.4222290892032068
48.96793173537167	73.27910040790508	-0.28506928468058146	0.09346391245663542	0.8004234637594833	0	0.19957653624051674
50.041608715018086	31.42893116500167	0.10473467882653972	-0.28112389982194963	0.4432410262053657	0	0.5567589737946343
53.76087597948434	92.8077497564669	-0.1408300397432616	-0.264890354497689	0.577770910719765	0	0.42222908928023495
51.656915290340876	94.80384902321875	-0.14083003968424745	-0.2648903545290641	0.5777709106843073	0	0.4222290893156927
49.18391327068611	91.7419248013959	-0.14083003963459867	-0.26489035455546006	0.5777709106544767	0	0.4222290893455233
29.584430752933024	42.61798203458958	0.15024048884974756	-0.2596686263494088	0.41651930675696225	0	0.5834806932430378
55.47464035813698	4.257639235110408	0.00869252479175486	-0.29987404024480796	0.4953878268554077	0	0.5046121731445923
